# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.748524835647828,-8.332270139500679,-3.843940258770019,4.986521538114998,-12.133612095662373,-0.4190270305008408,0.06717280374345952,14.886977232915754,14.627643611499174,19.244610049478037
 4.752913158996962,-8.349042565822433,-3.822057990567973,4.986475804332743,-12.069050564484918,-0.4146621655997903,0.06795033798055779,14.716630258500315,14.712118055337422,19.24982211142569
 4.757325437255814,-8.365809472440436,-3.8000564865479136,4.986427131136315,-12.003761762072456,-0.41029730069873993,0.0687413173807174,14.54729176139574,14.797072755211428,19.254157351381426
 4.76176189342511,-8.382570113927745,-3.7779346504775653,4.9863754370997535,-11.937736169798338,-0.40593243579768945,0.06954607159623288,14.378957388215257,14.882507513782468,19.257433255470172
 4.76622275831075,-8.399323745582631,-3.7556913478404033,4.986320636780913,-11.870964064524722,-0.4015675708966391,0.07036493908078034,14.211623189952316,14.968421367917209,19.25946118908303
 4.770708270835648,-8.416069623443201,-3.73332540431404,4.986262640493331,-11.803435514243937,-0.3972027059955886,0.07119826693665045,14.045285693397041,15.054812556190932,19.26004838782337
 4.775218678367681,-8.432807004302392,-3.7108356041718182,4.986201353758345,-11.73514037361289,-0.3928378410945381,0.0720464114404273,13.879941832035113,15.141678472737281,19.258995097324892
 4.779754237064763,-8.449535145723324,-3.6882206885987827,4.986136677623536,-11.666068279315255,-0.38847297619348775,0.07290973814163328,13.715588966420592,15.229015631981989,19.256097225882577
 4.784315212238127,-8.466253306055044,-3.6654793539228674,4.986068507613122,-11.59620864531832,-0.38410811129243727,0.0737886225316361,13.552224796868385,15.316819614566962,19.251142408699433
 4.788901878734981,-8.482960744448658,-3.642610249747437,4.9859967344730505,-11.525550657964663,-0.3797432463913869,0.07468345004698616,13.389847407569714,15.405085022450281,19.24391231493756
 4.793514521341797,-8.499656720873858,-3.6196119769881925,4.985921242902214,-11.454083270913376,-0.3753783814903364,0.07559461655942556,13.228455219610666,15.493805426344192,19.23418123979398
 4.7981534352095965,-8.516340496135888,-3.596483085801424,4.985841911684775,-11.3817951999428,-0.37101351658928605,0.07652252877229015,13.06804696660931,15.582973305963122,19.221714858274012
 4.802818926302672,-8.533011331892915,-3.5732220733993243,4.985758613197294,-11.30867491757899,-0.36664865168823557,0.07746760453020539,12.908621688567768,15.672579993202522,19.206271205271918
 4.807511311872354,-8.549668490673861,-3.549827381742315,4.985671213416423,-11.23471064756303,-0.3622837867871851,0.07843027335519233,12.75017869020084,15.762615607265007,19.18759929794206
 4.812230920957486,-8.566311235896677,-3.526297395105376,4.985579570788128,-11.159890359171635,-0.3579189218861347,0.07941097658706416,12.592717568504218,15.85306898130697,19.16543773231582
 4.8169780949134875,-8.582938831887091,-3.5026304375025843,4.985483536550433,-11.084201761328478,-0.35355405698508424,0.08041016783207125,12.436238189284742,15.94392759663944,19.139516726068518
 4.821753187971972,-8.599550543897841,-3.478824769966349,4.985382953728463,-11.00763229657352,-0.3491891920840339,0.08142831369993389,12.280740624017268,16.035177496469156,19.109554245771594
 4.826556567833078,-8.616145638128408,-3.454878587667523,4.9852776568277175,-10.93016913482052,-0.3448243271829834,0.08246589414679995,12.126225154605985,16.12680320793345,19.07525827932404
 4.831388616292864,-8.632723381745254,-3.430790016865356,4.985167471443374,-10.85179916694589,-0.340459462281933,0.08352340252381554,11.972692320752424,16.218787648103884,19.036324021984843
 4.836249729908305,-8.649283042902601,-3.406557111677112,4.985052213401493,-10.772508998168117,-0.33609459738088254,0.08460134665427227,11.82014281742525,16.311112031188802,18.99243473587629
 4.841140320702623,-8.66582389076375,-3.382177850652914,4.984931688114753,-10.692284941232254,-0.33172973247983206,0.08570024872204914,11.668577570215593,16.40375576485962,18.943260143224038
